
Cycle:       4350, | F: 24440584 | D: 3c020040 | E: 00000000 | M: 1c40ffe3 | W: 00000000 |

Cycle:       4351, | F: 0c100008 | D: 24440584 | E: 3c020040 | M: 00000000 | W: 1c40ffe3 |

Cycle:       4352, | F: 00000000 | D: 0c100008 | E: 24440584 | M: 3c020040 | W: 00000000 |

Cycle:       4353, | F: 8fc40018 | D: 00000000 | E: 0c100008 | M: 24440584 | W: 3c020040 |

Cycle:       4354, | F: 0c1000ec | D: 00000000 | E: 00000000 | M: 0c100008 | W: 24440584 |

Cycle:       4355, | F: 00000000 | D: 00000000 | E: 00000000 | M: 00000000 | W: 0c100008 |

Cycle:       4356, | F: 24020004 | D: 00000000 | E: 00000000 | M: 00000000 | W: 00000000 |

Cycle:       4357, | F: 0000000c | D: 24020004 | E: 00000000 | M: 00000000 | W: 00000000 |

Cycle:       4358, | F: 03e00008 | D: 0000000c | E: 24020004 | M: 00000000 | W: 00000000 |

Cycle:       4359, | F: 00000000 | D: 03e00008 | E: 0000000c | M: 24020004 | W: 00000000 |

Cycle:       4360, | F: 3c1d7fff | D: 00000000 | E: 03e00008 | M: 0000000c | W: 24020004 |

Cycle:       4361, | F: 0c100037 | D: 00000000 | E: 00000000 | M: 03e00008 | W: 0000000c |

Cycle:       4362, | F: 37bdfffc | D: 00000000 | E: 00000000 | M: 00000000 | W: 03e00008 |

Cycle:       4363, | F: 8fc40018 | D: 00000000 | E: 00000000 | M: 00000000 | W: 00000000 |

Cycle:       4364, | F: 0c1000ec | D: 8fc40018 | E: 00000000 | M: 00000000 | W: 00000000 |

Cycle:       4365, | F: 00000000 | D: 0c1000ec | E: 8fc40018 | M: 00000000 | W: 00000000 |

Cycle:       4366, | F: 00402021 | D: 00000000 | E: 0c1000ec | M: 8fc40018 | W: 00000000 |

Cycle:       4367, | F: 0c100008 | D: 00000000 | E: 00000000 | M: 0c1000ec | W: 8fc40018 |

Cycle:       4368, | F: 00000000 | D: 00000000 | E: 00000000 | M: 00000000 | W: 0c1000ec |

Cycle:       4369, | F: 27bdfff0 | D: 00000000 | E: 00000000 | M: 00000000 | W: 00000000 |

Cycle:       4370, | F: afbe000c | D: 27bdfff0 | E: 00000000 | M: 00000000 | W: 00000000 |

Cycle:       4371, | F: 03a0f021 | D: afbe000c | E: 27bdfff0 | M: 00000000 | W: 00000000 |

Cycle:       4372, | F: afc40010 | D: 03a0f021 | E: afbe000c | M: 27bdfff0 | W: 00000000 |

Cycle:       4373, | F: 24020015 | D: afc40010 | E: 03a0f021 | M: afbe000c | W: 27bdfff0 |

Cycle:       4374, | F: afc20000 | D: 24020015 | E: afc40010 | M: 03a0f021 | W: afbe000c |

Cycle:       4375, | F: 1000000c | D: afc20000 | E: 24020015 | M: afc40010 | W: 03a0f021 |

Cycle:       4376, | F: 00000000 | D: 1000000c | E: afc20000 | M: 24020015 | W: afc40010 |

Cycle:       4377, | F: 8fc20000 | D: 00000000 | E: 1000000c | M: afc20000 | W: 24020015 |

Cycle:       4378, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1000000c | W: afc20000 |

Cycle:       4379, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1000000c |

Cycle:       4380, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4381, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4382, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4383, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4384, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4385, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4386, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4387, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4388, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4389, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4390, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4391, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4392, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4393, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4394, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4395, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4396, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4397, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4398, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4399, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4400, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4401, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4402, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4403, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4404, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4405, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4406, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4407, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4408, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4409, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4410, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4411, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4412, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4413, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4414, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4415, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4416, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4417, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4418, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4419, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4420, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4421, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4422, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4423, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4424, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4425, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4426, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4427, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4428, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4429, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4430, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4431, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4432, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4433, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4434, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4435, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4436, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4437, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4438, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4439, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4440, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4441, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4442, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4443, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4444, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4445, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4446, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4447, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4448, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4449, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4450, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4451, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4452, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4453, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4454, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4455, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4456, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4457, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4458, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4459, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4460, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4461, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4462, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4463, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4464, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4465, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4466, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4467, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4468, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4469, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4470, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4471, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4472, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4473, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4474, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4475, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4476, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4477, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4478, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4479, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4480, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4481, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4482, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4483, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4484, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4485, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4486, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4487, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4488, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4489, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4490, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4491, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4492, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4493, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4494, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4495, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4496, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4497, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4498, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4499, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4500, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4501, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4502, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4503, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4504, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4505, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4506, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4507, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4508, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4509, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4510, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4511, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4512, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4513, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4514, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4515, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4516, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4517, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4518, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4519, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4520, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4521, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4522, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4523, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4524, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4525, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4526, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4527, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4528, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4529, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4530, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4531, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4532, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4533, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4534, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4535, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4536, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4537, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4538, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4539, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4540, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4541, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4542, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4543, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4544, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4545, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4546, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4547, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4548, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4549, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4550, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4551, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4552, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4553, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4554, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4555, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4556, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4557, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4558, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4559, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4560, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4561, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4562, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4563, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4564, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4565, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4566, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4567, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4568, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4569, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4570, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4571, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4572, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4573, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4574, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4575, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4576, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4577, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4578, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4579, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4580, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4581, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4582, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

Cycle:       4583, | F: 2442ffff | D: 00000000 | E: 8fc20000 | M: a0400000 | W: 00621021 |

Cycle:       4584, | F: afc20000 | D: 2442ffff | E: 00000000 | M: 8fc20000 | W: a0400000 |

Cycle:       4585, | F: 8fc20000 | D: afc20000 | E: 2442ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4586, | F: 00000000 | D: 8fc20000 | E: afc20000 | M: 2442ffff | W: 00000000 |

Cycle:       4587, | F: 1c40fff2 | D: 00000000 | E: 8fc20000 | M: afc20000 | W: 2442ffff |

Cycle:       4588, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 8fc20000 | W: afc20000 |

Cycle:       4589, | F: 00000000 | D: 1c40fff2 | E: 00000000 | M: 00000000 | W: 8fc20000 |

Cycle:       4590, | F: 8fc20000 | D: 00000000 | E: 1c40fff2 | M: 00000000 | W: 00000000 |

Cycle:       4591, | F: 00000000 | D: 8fc20000 | E: 00000000 | M: 1c40fff2 | W: 00000000 |

Cycle:       4592, | F: 2443ffff | D: 00000000 | E: 8fc20000 | M: 00000000 | W: 1c40fff2 |

Cycle:       4593, | F: 3c020041 | D: 2443ffff | E: 00000000 | M: 8fc20000 | W: 00000000 |

Cycle:       4594, | F: 244205a0 | D: 3c020041 | E: 2443ffff | M: 00000000 | W: 8fc20000 |

Cycle:       4595, | F: 00621021 | D: 244205a0 | E: 3c020041 | M: 2443ffff | W: 00000000 |

Cycle:       4596, | F: a0400000 | D: 00621021 | E: 244205a0 | M: 3c020041 | W: 2443ffff |

Cycle:       4597, | F: 8fc20000 | D: a0400000 | E: 00621021 | M: 244205a0 | W: 3c020041 |

Cycle:       4598, | F: 00000000 | D: 8fc20000 | E: a0400000 | M: 00621021 | W: 244205a0 |

